,titles,category,summary
53, 더빙  짱구는 못말려   ,일상,짱구는 상식을 넘어서는 최고 장난꾸러기이다  짱구는 오늘도 어린이다운 발상과 탐구정신에 불타오르며 어린이스럽지 않은 언어구사능력과 화려한 댄스를 추며 엄마  아빠  주변 인물들을 경악시키는데     늘 말썽을 일으키는 짱구 때문에 엄마와 아빠는 늘 맘 고생을 하지만 그런 짱구의 말썽으로 가족애는 더욱 끈끈해진다  평범한 듯 소란스러운 짱구 가족의 이야기 
54,나를 좋아하는 건 너뿐이냐,일상,질문  만약  관심 있는 사람이 데이트를 신청하면 어떡할래  게다가 상대는 한 명이 아니라 쿨한 미인 코스모스 선배와 귀여운 소꿉친구 히마와리 까지 동시에 두 명   물론  의기양양하게 약속 장소로 가겠지  그리고 그곳에서 듣게 되는  고백 은 
55,나츠메 우인장  기,일상, 년 만에 애니화된 나츠메 우인장  기  요괴를 볼 수 있다는 비밀을 지닌 소년  나츠메는 요괴를 본다는 이유로 어릴 때부터 따돌림을 당해왔다  어느 날  그는 할머니 레이코의 유품인 요괴들의 계약서  우인장      을 입수하게 되는데  우인장에는 할머니 레이코와 승부를 벌이다 패배한 요괴들의 이름이 적혀있었다  그 후로 나츠메는 요괴들에게 쫓기는 처지가 되는데    수호자 야옹 선생님과 함께 요괴들에게 이름을 되돌려 주는 일을 하게 된 나츠메  수상한 계약기담이 시작된다  
56,귀여우면 변태라도 좋아해 주실 수 있나요 ,일상,여자친구 없는 기간   연령인 평범한 고등학생  키류 케이키에게 갑작스럽게 날아든 러브레터  드디어 여자친구가 생긴다는 기쁨도 잠시  보낸 사람의 이름이 없다  게다가 어째서인지 새하얀 팬티가 들어 있는데  그의 주변을 둘러싼 귀여운 여자아이들이 모두 수상한 데다  조금은 사연이 있는 분위기다  과연  팬티를 떨어뜨린 신데렐라 는 누구인가  수수께끼가 수수께끼를 부르고  변태마저 불러버린다  신감각 변태가 나오는 러브코미디가 시작된다  뭐  그런 건 아무래도 상관없겠지  어쨌든 발신인을 이  명 중에서 찾아내야 해  기다려라  미래의 나의 여자친구   그리고 다음 날  나는 그 날의 덧없는 기쁨을 후회하게 된다
57,남자 고교생의 일상,일상,남자 고등학생은 바보다  사나다 북 고등학교 남고 에 다니고 있는 타다쿠니  히데노리  요시타케의  인방은 방과 후에 시시껄렁한 놀이를 즐기는 평범한 고등학생이다  그들을 중심으로 펼쳐지는 진지하고 우스꽝스러운 나날들  미워하려야 미워할 수 없는 매력을 가진 남자 고등학생들의 포복절도 일상이 지금 시작한다 
58,BanG Dream   nd Season,일상,고등학교  학년이 된 카스미와              멤버들  학생회나 가계 돕기  학원이나 알바로 바빠지고   명이 함께 있을 수 있는 시간이 줄어들어  거점인 아리사네 창고에도 좀처럼 모이지 못하게 된다  그런 그녀들 앞에 한 소녀가 나타났고     새로운 만남  변하지 않는 인연                                       헬로  해피 월드  도 등장하여  개성 넘치는 밴드 멤버들이 반짝거리고 두근거리는 스테이지를 보여줍니다   다시  다 같이 라이브를 하고 싶어  음악 꿈 이 지금  달리기 시작한다 
59,이웃집 흡혈귀 씨,일상,아마노 아카리는 깊은 숲 속에서 서양식 저택을 찾고 있었다  그곳에는 오랫동안 모습이 변하지 않는 인형 소녀가 살고 있다고 한다  하지만  숲 속에서 길을 잃어 버리고  갑자기 나타난 소피라는 소녀의 도움을 받는다  소피는 자신을 흡혈귀라고 소개하는데 
60,나츠메 우인장  기,일상,외할머니 레이코의 유품  요괴들을 부릴 수 있는 계약서  우인장      을 물려받아 요괴들에게 이름을 돌려주는 나날을 보내는 소년 나츠메  어렸을 때 부터 다른 사람들 눈에는 보이지 않는 것들을 보면서 우울한 시간을 보냈던 나츠메  나츠메는 후지와라 부부와 친구들과 점차 거리가 가까워지며 밝은 모습을 찾아간다  그러던 어느 날  나츠메는 눈 앞에서 재앙을 알리는 요괴 카게쟈완을 목격한다   기와 비교하면 더 잘생겨진    나츠메를 볼 수 있는 나츠메 우인장  기 
61,아케비의 세일러복,일상,무대는  시골의 명문 여학교 사립 로우바이 학원  어떤 계기로 이 학원의 세일러복을 입는 것이  꿈 이었던 소녀  아케비 코미치  소원을 이루어 설렘과 함께 입학식 당일을 맞이했지만     저는 세일러복을 입을래요  굳게 결심하고  꿈의 중학교 생활이 시작된다  반 친구들  급식  부활동   모든 게  처음 인 매일에 코미치는 최선을 다해 즐긴다  소녀들의  반짝반짝 빛나는 청춘 일기   친구가 많이 생길까  
62, 더빙  짱구는 못말려   ,일상,짱구네 집은 오늘도 평범하지만 신나는 하루   예쁜 누나와 초코비를 좋아하는  살 짱구와 살인적인 발냄새를 가진 아버지 그리고 세일과 미남을 좋아하는 엄마  귀여운 여동생 짱아와 강아지 흰둥이와 함께 행복한 나날을 보내고 있다  사고뭉치 짱구 때문에 하루도 조용한 날이 없지만  끈끈한 가족애로 재미있는 하루를 보내고 있다 
63,한다 군   판권 부활,일상,유명 서예가 한다 세이메이의 아들로서  고등학생임에도 불구하고 서예의 길을 걷고 있는 한다 세이  학교 사람들은 한다를  그 누구에게도 다가가지 않으며 고독함을 씹고 있는 한 마리의 고고한 늑대 라고 생각하고 있지만  사실 본인은  학교 사람들에게 미움받는 게 아닌가    라고 착각을 하고 있었는데    착각과 의심암귀로부터 시작하는 네거티브 청춘 개그 코미디가 지금 시작한다 
64, 더빙  짱구는 못말려   ,일상,짱구네 집은 오늘도 평범하지만 신나는 하루   예쁜 누나와 초코비를 좋아하는  살 짱구와 살인적인 발냄새를 가진 아버지 그리고 세일과 미남을 좋아하는 엄마  귀여운 여동생 짱아와 강아지 흰둥이와 함께 행복한 나날을 보내고 있다  사고뭉치 짱구 때문에 하루도 조용한 날이 없지만  끈끈한 가족애로 재미있는 하루를 보내고 있다 
65,나츠메 우인장  기,일상,요괴를 볼 수 있는 소년  나츠메는 할머니 레이코의 유품인 요괴들의 계약서   우인장      을 입수한 뒤로 요괴들에게 쫓기는 처지가 된다  수호자 야옹 선생님과 함께 요괴들에게 이름을 되돌려 주는 일을 하게 된 나츠메  수상한 계약기담의  기가 시작된다   친구들과 함께 별똥별을 보러 가기로 한 나츠메  그러나 동방의 숲에서 찾아온 요괴가 나츠메의 우인장을 노린다  나츠메는 요괴들로부터 도망치다가 오래된 집을 발견한다  나츠메는 그 집에 숨어 들어가지만 그곳은 마토바가 요괴를 잡기 위해 쉬는 집이었다  나츠메의 과거를 알고 있는 마토바  그는 나츠메에게 마토바 일족에 들어올 것을 제안하는데   
66, 더빙  짱구는 못말려   ,일상,예쁜 누나와 초코비를 좋아하는  살 짱구와 살인적인 발 냄새를 가진 아버지 그리고 세일과 미남을 좋아하는 엄마  귀여운 여동생 짱아와 강아지 흰둥이와 함께 행복한 나날을 보내고 있는 평범하지만 신나는 가족의 일상을 그린 애니메이션
67, 무삭제  일하는 세포,일상,이것은 나의 몸 이야기  나의 몸 속의 이야기  사람의 세포 수는 약   조개  세포들은 몸의 세계 중심에서  오늘도 치열하게 일한다  혈액을 움직이는 적혈구  세균과 싸우는 백혈구   그리고 우리가 모르는 사이에도 열심히 움직이는 세포들의 이야기 
68,실내캠핑 ,일상,야클  여행을 떠나다  야외활동 서클 줄여서 야클  부원은 겨우  명  야마나시현 구석에 위치한 모토스 고등학교에서도 구석에 있는 부실동에서  장어의 은신처 같은 한 귀퉁이를 부실로 사용하는 느슨한 아웃도어 서클  오늘도 어김없이 카가미하라 나데시코가 좁은 부실에서 한가롭게 시간을 보내고 있던 그때 오가키 치아키와 이누야마 아오이가 갑자기  지금부터 여행을 떠나자  라고 말한다  어리둥절한 나데시코를 데리고 야클 멤버들이 야마나시현을 동분서주한다  각 지역의 특산물을 맛보며 펼치는 여고생들의 기묘한 여행길  이 여행의 종착점은 어디일까  
69,우마욘,일상,우마무스메의 매력에 가볍게 빠지는 비장의 쇼트 애니메이션  우마무스메들이 팝하고 큐트한 애니메이션이 되어서 움직인다  트레센 학교를 무대로 펼쳐지는 경주  라이브  트레이닝       뿐만이 아니다   우마무스메들의 느긋한 학교생활을 꾹꾹 눌러 담은 쇼트 애니메이션  이제  달리기 시작합니다 
70,벨제붑 아가씨의 뜻대로,일상,느슨하고 달콤한  악마 의 일상  일찍이 천계를 떠나  악마가 된 천사들이 일하는 마계 만마전 판데모니엄 의 주인 벨제붑 각하  그 리고 벨제붑을 근시로 모시게 된 신입 직원 뮬린  벨제붑은 지적이고 쿨하다    라고 생각했는데  사실은 머리 속이 푹신 푹신 너무 느슨한 소녀였다  동경과 현실의 차이에 당황하면서도 점점 벨제붑과의 거리를 좁히는 뮬린  그런 두 사람을 둘러싼  이 또한 어설프고 독특한 악마들  이 이야기는 악마들이 있는 기분에 이름을 붙일 때 까지 이야기    일지도 모른다 
71, 더빙  짱구는 못말려   ,일상,짱구네 집은 오늘도 평범하지만 신나는 하루   예쁜 누나와 초코비를 좋아하는  살 짱구와 살인적인 발냄새를 가진 아버지 그리고 세일과 미남을 좋아하는 엄마  귀여운 여동생 짱아와 강아지 흰둥이와 함께 행복한 나날을 보내고 있다  사고뭉치 짱구 때문에 하루도 조용한 날이 없지만  끈끈한 가족애로 재미있는 하루를 보내고 있다 
72, 더빙  짱구는 못말려   ,일상,짱구네 집은 오늘도 평범하지만 신나는 하루   예쁜 누나와 초코비를 좋아하는  살 짱구와 살인적인 발냄새를 가진 아버지 그리고 세일과 미남을 좋아하는 엄마  귀여운 여동생 짱아와 강아지 흰둥이와 함께 행복한 나날을 보내고 있다  사고뭉치 짱구 때문에 하루도 조용한 날이 없지만  끈끈한 가족애로 재미있는 하루를 보내고 있다 
73, 더빙  짱구는 못말려 더 비기닝,일상,짱구네 집은 오늘도 평범하지만 신나는 하루   예쁜 누나와 초코비를 좋아하는  살 짱구와 살인적인 발냄새를 가진 아버지 그리고 세일과 미남을 좋아하는 엄마  귀여운 여동생 짱아와 강아지 흰둥이와 함께 행복한 나날을 보내고 있다  사고뭉치 짱구 때문에 하루도 조용한 날이 없지만  끈끈한 가족애로 재미있는 하루를 보내고 있다 
74, 무삭제  히나마츠리,일상,야쿠자  아시카와 파에서 두각을 나타내는 조직원 닛타  어느 날 그의 집에 수수께끼의 소녀 히나가 나타난다  히나의 엄청난 힘에 굴복하여 히나에게 의식주를 제공하게 된 닛타  닛타는 자신을 괴롭히던 히나의 초능력이 상황에 따라 엄청난 득이 될 수도 있다는 사실을 깨닫고  그와 동시에 닛타에게 부두목의 가혹한 명령이 떨어진다 
75,BanG Dream   rd Season,일상,  월  일 화요일   시   분   화 서비스 예정입니다   포피파 주최 라이브로부터  개월  즐거운 여름방학을 거쳐  계절은 가을  창고연습  아르바이트  학생회   평소대로의 나날을 지내고 있는             는  라이브하우스       에서  어떤 포스터를 발견한다  한편  운명의 밴드 멤버를 찾고 있던 롯카에게  한 통의 초대장이 오게 된다    다시 한 번 시작되는 반짝반짝 두근두근한 스테이지  모두와 함께라면  어떤 꿈이라도 꿰뚫을 수 있어 
76,내 여자친구가 너무 성실한 처녀 빗치인 건,일상,한없이 진지하게 수위를 넘나드는 여자친구가 고민   아슬아슬 고수위 애니메이션 
77, 자막  학원 베이비시터즈   판권 부활,일상,비행기 사고로 부모님을 잃은 류이치와 코타로 형제  같은 사고로 아들 부부를 잃은 모리노미야 학원 이사장 할머니는 형제를 맡아주는 대신  류이치에게 베이비시터부에 가입하여 교내 어린이 놀이방에서 알바를 하라고 명하는데   
78,여동생만 있으면 돼 ,일상,여동생만 있으면 인생은 항상 최고일 텐데 왜 나한텐 여동생이 없지  여동생이 여주인공인 작품만 써내는 여동생바보 소설가 하시마 이츠키의 주변에는 개성적인 사람들로 가득하다  천재작가이자 변태인 카니 나유타  대학생인 시라카와 미야코  세무사인 오노 에슐리  각자 고민을 떠안고 있으면서도 소설을 쓰거나 게임을 하거나 술을 마시는 떠들썩한 나날을 보내는 이츠키일행  그런 그들을 따뜻하게 지켜보는 이츠키의 동생 치히로에겐 남들에게 말 못할 큰 비밀을 갖고 있다  즐겁지만 양심에 찔리는  천재  평범한 사람  괴짜들이 펼쳐나가는 러브코미디  스타트    
79,타마코 마켓,일상,우사기야마 상점가에 있는 떡집의 딸  키타시라카와 타마코 는 자신이 자란 상점가와 떡을 너무나 좋아하는 고등학교  학년  상점가가 가장 바쁜 시즌인 연말  떡집 일을 돕느라 정신없는 타마코에게 느닷없이 사람의 말을 하는 거만한 새  데라 가 찾아왔다   타마코와 신기한 새  데라 가 펼치는 시끌벅적한  년이 시작됩니다 
80,불쾌한 모노노케안,일상,평범한 고등학생 주인공 아시야는 고등학교 첫 등교를 하고 집으로 가는 중에 이상한 물체를 밟고 만다  그 물체가 아시야의 어깨에 들러붙고 아시야는 현기증을 느낀다  날이 지날 수록 몸이 약해지던 아시야는 우연히 학교 게시판에 요괴를 퇴치해준다는 포스터를 발견하고  모노노케안 을 찾는다  그리고 아베노 하루이츠키를 만난다  아시야는 어깨에 붙은 요괴를 퇴치해달라고 부탁하는데        알고보니 아베노는 현세의 요괴를 성불시켜 은세 카쿠리요 로 돌려보내는 일을 한다고  츤데레 아베노와 주인공 아시야의 요괴 퇴치 콤비 에피소드 
81,초보 연금술사의 점포경영,일상,고아원에서 자란 초보 연금술사 사라사는 돌아가신 부모님과 똑같이 가게를 차리는 게 꿈  그런 사라사가 양성학교의 졸업 선물로 스승님에게 받은 것은  어느 변방 마을의 빈 점포였다  예정보다 빨리 이루어지는 꿈에 설레는 사라사였지만  기다리고 있던 것은 너덜너덜한 점포  낯선 커뮤니케이션  위험한 소재 수집에 마물 퇴치   풍부한 지식과 높은 마력  단련된 검술을 무기로 낯선 땅에서 고군분투하는 사라사  점포 경영을 통한 성장 스토리와 연금술이 만들어낸 다양한 사건들이 시작된다 
82,길모퉁이 마족,일상,어느 날  갑작스레 어둠의 힘을 각성하여 마족이 된 여고생 요시다 유코  마족이 된 유코는 집안에 대대로 내려오는 봉인을 풀기 위해 마법소녀를 쓰러트려  그녀들의 피를 손에 넣어야만 하는 숙명을 짊어지게 된다  그렇게 어둠의 힘을 사용해 숙적 마법소녀와 치열한 싸움을 벌이게 된 유코  하지만  그 마법소녀는 자신의 생명을 구해준 은인   게다가 세계를 구했다고 하는 엄청 강력한 마법소녀   풋내기 마족 유코는 마법소녀를 쓰러트리고 일족의 저주를 풀 수 있을까     마족과 마법소녀가 평화롭게 싸우는 매지컬 일상 코미디가 지금 시작됩니다 
83, 더빙  짱구는 못말려   ,일상,짱구네 집은 오늘도 평범하지만 신나는 하루   예쁜 누나와 초코비를 좋아하는  살 짱구와 살인적인 발냄새를 가진 아버지 그리고 세일과 미남을 좋아하는 엄마  귀여운 여동생 짱아와 강아지 흰둥이와 함께 행복한 나날을 보내고 있다  사고뭉치 짱구 때문에 하루도 조용한 날이 없지만  끈끈한 가족애로 재미있는 하루를 보내고 있다 
84,이누x보쿠 시크릿 서비스,일상,최강의 시큐리티를 자랑하는 고급 멘션 메죵 드 아야카시  통칭 요관  온갖 뒤숭숭한 소문들이 끊이지 않는 이곳의 실체는 격세유전의 요괴인간들이 살고 있는 괴이한 멘션  사람을 대함에 있어 치명적인 버릇을 갖고 있는 소녀 시라키인 리리치요는 그러한 자신을 바꾸고자 메죵 드 아야카시에 입주하게 된다  그리고 그곳에서 만나게 되는 시크릿 서비스 미케츠카미 소시  귀여운 주인님과 충성스러운 하인  그리고 개성넘치는 거주민들이 펼쳐 나가는 괴이 맨션 러브 코미디 
85,치트 약사의 슬로 라이프  이세계에 만들자 드러그 스토어 ,일상, 사축으로서 매일매일 일할 뿐이었던 남자  키리오 레이지  오늘도 얼빠진 눈으로 회사로 가고 있던 와중에 어느샌가 이세계의 숲에 와있었다     아아  이것이 요즘 유행한다는 이세계 전생인가  가지고 있는 스킬은 감정  창약 두 종류  그렇게 거창한 것들은 아닌   뭐  상관없나  그렇게 생각하고 있었지만  생각한 것 이상으로 치트 같은 스킬들이었다는 것으로 판명  이 세계에는 없었던 회복약같은 걸 차례로 제조해 순식간에 한밑천 잡게 되었다  이제 사축으로서 일하는 건 완전 사양이다  유유자적한 슬로 라이프를 보내기로 결심하고 드러그 스토어를 열었다  그렇게  이세계의 드러그 스토어를 무대로 한 슬로 라이프 이야기가 시작된다 
86,바보걸,일상,귀엽게 생긴 여학생   하나바타케 요시코 는 실은 굉장한 바보였다  바보의  바보에 의한  바보를 위한 러브코미디 
87, 더빙  짱구는 못말려   ,일상,짱구네 집은 오늘도 평범하지만 신나는 하루   예쁜 누나와 초코비를 좋아하는  살 짱구와 살인적인 발냄새를 가진 아버지 그리고 세일과 미남을 좋아하는 엄마  귀여운 여동생 짱아와 강아지 흰둥이와 함께 행복한 나날을 보내고 있다  사고뭉치 짱구 때문에 하루도 조용한 날이 없지만  끈끈한 가족애로 재미있는 하루를 보내고 있다 
88,마술선배,일상,마술을 좋아하는데 실패율         미인이지만 허당에 조금 야릇한 선배의 마술            문화부계 최종병기 히로인이 지금 탄생한다 
89, 더빙  일하는 세포,일상, 매주 일요일 밤   시   화씩 업데이트 됩니다  이것은 나의 몸 이야기  나의 몸 속의 이야기  사람의 세포 수는 약   조개  세포들은 몸의 세계 중심에서  오늘도 치열하게 일한다  혈액을 움직이는 적혈구  세균과 싸우는 백혈구   그리고 우리가 모르는 사이에도 열심히 움직이는 세포들의 이야기 
90,토끼 드롭스,일상,외할아버지의 부음을 받고 몇 년만에 본가로 돌아온 다이키치  하지만 집안은 외할아버지에게 숨겨둔 딸이 있었다는 사실 탓에 발칵 뒤집혀 있었다  외할아버지의 딸  린의 나이는 이제 겨우  살  엄마 되는 사람은 흔적조차 없고 린의 거취에 대해 서로 미루는 친척들의 태도에 다이키치는 폭발하고  결국 자신이 린을 맡겠다고 선언하고 만다  그리고   살 노총각 조카와 묘한 느낌의  살 이모의 동거생활이 시작되는데   
91,주문은 토끼입니까   기,일상,고등학교에 입학하게 되어 새로운 도시로 오게된 코코아는 길을 잃고 우연히 찻집 래빗하우스에 들어가게된다  실은 그곳은 그녀가 생활하게 될 곳 이었는데    모든것이 귀여운 래빗하우스에서 귀여운 그녀들의 생활이 시작된다 
92,일하는 세포  기,일상,이것은 당신의 이야기이자  당신 몸속의 이야기  사람의 세포 수는 약   조개  세포들은 몸의 세계 중심에서  오늘도 건강하게 쉴 새 없이 일하고있다  산소를 옮기는 적혈구  세균과 싸우는 백혈구     그곳에는 알려지지 않은 세포들의 드라마가 있었다  새로운 세포  새로운 세균이나 바이러스의 등장으로 인해 이야기는 새로운 전개로  의인화물의 새로운 정석  대인기 코믹 애니메이션  일하는 세포   기 개막 
93,길모퉁이 마족  번가,일상,마족 마법소녀의 마을 일상 판타지가 돌아왔다  마족의 힘에 눈뜬 후  어둠의 일족의 봉인을 풀기 위해 어설프지만 열심히 맞서 싸워 온 샤미코  라이벌이었어야 할 마법소녀 모모와는 어째서인지 협력 관계가 되어 버리고  마을에서 자취를 감춘 마법소녀의 비밀을 함께 추적하기 시작한다      게다가 마을에는 새로운 마족까지 잠입해 있는데  샤미코의 앞날에는 과연 어떤 일이 펼쳐질 것인가 
94,히나마츠리,일상,야쿠자  아시카와 파에서 두각을 나타내는 조직원 닛타  어느 날 그의 집에 수수께끼의 소녀 히나가 나타난다  히나의 엄청난 힘에 굴복하여 히나에게 의식주를 제공하게 된 닛타  닛타는 자신을 괴롭히던 히나의 초능력이 상황에 따라 엄청난 득이 될 수도 있다는 사실을 깨닫고  그와 동시에 닛타에게 부두목의 가혹한 명령이 떨어진다 
95,일하는 세포 BLACK,일상,매일 부지런히 온몸으로 산소를 나르는 신참 적혈구  그러나 그의 직장의 노동환경은  철저하게 블랙   음주  흡연  스트레스  수면부족    건강하지 못한 종합 상사와 같은 세계에서 과중 노동 끝에 세포들은 무엇을 생각할까  이것은 당신의 몸의 이야기  
96,런웨이에서 웃어줘,일상,신장은       에서 더 이상 자라지 않았다    후지토 치유키의 꿈은 파리 컬렉션 모델  모델로서는 치명적인 저신장인 탓에  주변 사람은  포기해  라고 말하지만  치유키는 꺾이지 않는다  그러던 도중  치유키는 같은 반의 가난한 남자아이 츠무라 이쿠토의 포기할 수 없는 꿈 패션 디자이너를  무리가 아닐까  라며 단념해버리고 마는데      이루어질 수 없다는 선고를 받더라도  그럼에도 외골수로 꿈을 쫓아 달리는 두 사람의 이야기 
97,최근 고용한 메이드가 수상하다,일상,최근에 메이드를 고용했다  일에는 항상 열심이고 성실하지만  매우    수상하다  시골에 있는 자그마한 저택의 주인인 유리는  갑자기 나타난 메이드 릴리스의 정체를 파헤치고 있었다  과거도 목적도 불명이지만 이상할 정도로 잘 일하고  요리도 빨래도 무서울 정도로 완벽하다  그리고  그 빨려들 것 같은 보랏빛 눈동자  분명 릴리스가 무언가를 꾸미고 있는 게 틀림없다고  너무나도 수상하다고 생각했지만 유리는 뭐를 어떻게 할 수가 없어 곤란해하고 있었다  이것은 고독했던 한 명의 소년과  갑자기 나타난 수상한 메이드가 조금씩 인연을 쌓아가는 이야기 
98,갸루와 공룡,일상,낙천적이고 솔직한 성격의 갸루  카에데 는 집으로 돌아가던 길에 공룡을 데려오고  그날부터 얼떨결에 공룡과의 동거가 시작된다  공룡 같은 건 잘 모르지만 어떻게든 되겠지 
99,스노하라장의 관리인 씨,일상,여자 아이 같은 귀여운 외모 탓에 남자 취급을 받지 못해온 소년 시이나 아키는 중학교 입학을 계기로 자신을 바꿔보고자 시즈오카에서 도쿄로 상경해 하숙 아파트  스노하라장 에 들어간다  그곳에서 아키를 기다리고 있던 것은 아무도 못 말리는 장난끼 많은 스노하라장의 관리인 아야카에 몸도 마음도 귀여움 받는 매일이었다  또한 다른 동거인들도 모두 연상의 여자들 뿐  힐링과 두근거림이 가득하면서도  무심결에 관리인에게 어리광 부리고 싶어지는 나이차이 로맨틱 코미디 결정판 
100,책벌레 공주,일상,후작 영애인 엘리아나는 어릴 적부터 책을 좋아해  독서광도 아닌  책벌레 공주 라는 별명이 붙었다  그런 괴짜 아가씨에게 왕태자인 크리스토퍼는 말했다   나와 약혼해 줬으면 해 라고  약혼함으로써 크리스토퍼는 궁전 내부의 파벌 싸움에서 해방되고  엘리아나는 왕태자의 약혼자로서 왕궁 서고실에 출입할 수 있게 되었다  이것은 어디까지나 서로의 이익을 위한  계약  약혼일    터였다   년의 세월이 지난 어느 날  엘리아나는 크리스토퍼가 자작 영애인 아이린과 사이좋게 얘기하는 모습을 목격하고 말았다  이에 엘리아나는 마침내 약혼이 파기되는 순간이 온 건가 하고 각오했지만  가슴속에서는 복잡한 마음이 소용돌이치고 있었다  책을 좋아하는 영애의 착각 러브 판타지  엘리아나와 크리스토퍼의  진정한 사랑 의 행방은 과연 
101,쿨하고 바보 같은 남자,일상,유난히 눈길을 끄는  쿨하고 멋있는 남자들  어딘가 다가가기 어려운 면이 있지만    그들은 모두  바보 였다  지갑을 잃어버린다든지  지하철에서 이어폰은 꽂지 않은 채 노래를 틀어놓는다든지  콘택트렌즈를 낀 채로 안경을 올리는 동작을 한다든지  주름 빨대인 걸 모르고 입구 부분을 음료수에 꽂아 쓴다든지  우산이랑 헷갈려서 구둣주걱을 들고 다닌다든지  그런 바보 같은 모습조차 쿨하게 소화해버리는  쿨하고 바보 같은 남자 들  바보 같은 짓도 하지만 있는 그대로의 모습으로 열심히 살아가는 그들의 일상담을 전해드립니다 
102,슬로우 루프,일상,바닷가에서 홀로  돌아가신 아버지가 가르쳐주신 제물낚시를 즐기는 소녀 히요리  평소처럼 낚시를 하고 있는데 갑자기 바다에 들어가려고 하는 천진난만한 소녀 코하루와 만나게 되었습니다  둘은 같이 낚시를 하게 되었지만  실은 서로의 부모님이 재혼을 하게 되면서 하나의 가족으로 엮이게 되었는데    엉뚱한 만남으로  자매 가 되어버린 히요리와 코하루와 함께   낚시 를 하면서 느긋하게 있어 보시지 않겠습니까 
103,센류소녀,일상,말하고 싶은 것은    의 센류로 전하는 소녀 유키시로 나나코와 겉모습은 무섭지만 마음은 상냥한 부스지마 에이지  단   자로 뽑아지는 두 사람의 일상은 언제나 행복이 가득 
104,극장판 짱구는 못말려  기   어른제국의 역습,일상,떡잎마을에   세기 박물관이 생기자 어른들은 그곳에 푹 빠져 헤어 나오지 못한다  그러던 어느 날    세기 박물관은   를 통해 중요한 안내 방송을 한다  그때부터 어른들은 어린아이처럼 행동하기 시작했고  다음 날 아침에는 박물관에서 보낸 트럭을 타고 단체로 사라진다  그 이후 남겨진 아이들도   세기 박물관에서 보낸 트럭에 실려 어딘가로 끌려가고  짱구와 친구들은 이리저리 도망친다  그러다 어른들을 찾으러 간   세기 박물관에서 이 모든 일을 꾸민 켄을 만난다  켄은 어른들이   세기의 냄새에 취해 어린 시절로 돌아갔다고 하면서  자신의 목표는   세기를 되살리는 것이라고 한다  한편  짱구는   세기 박물관에서 아버지와 어머니를 구하고  한자리에 모인 짱구 가족들은 켄의 음모를 막기 위해 마지막 결전을 준비하는데  
105,주문은 토끼입니까  BLOOM,일상,고등학교에 입학하게 되어 새로운 도시로 오게된 코코아는 길을 잃고 우연히 찻집 래빗하우스에 들어가게된다  실은 그곳은 그녀가 생활하게 될 곳 이었는데    모든것이 귀여운 래빗하우스에서 귀여운 그녀들의 생활이 시작된다 
106, 더빙  쥬로링 동물탐정,일상,변신 콤팩트  쥬로링 을 통해 동물로 변신 할 수 있는 능력을 얻은 키키 밍밍  루루 세 자매와 건이  미누는 애니멀리언 공주 카논과 그 일당들의 음모를 저지하기 위해 탐정단을 결성하고 사건을 해결하고자 나서게 된다  사건들을 통해 동물과 교감하며 동물을 이해해가는 과정을 그린 따뜻한 애니메이션이다 
107,쿠노이치 츠바키의 속마음,일상, 마을에서 멀리 떨어진 깊은 산속에  어떤 쿠노이치 집단이 살고 있었습니다  그 집단의 이름은  아카네조  개성 풍부한 쿠노이치들이 여러 반으로 나뉘어 서로 절차탁마하면서 자신의 술법을 갈고닦고 있었습니다  그런 아카네조에는  남성과의 접촉 금지 라는 절대 어겨서는 안되는 철칙이 있었습니다  아카네조 개반의 반장인 수습 쿠노이치 츠바키는 조의 우두머리도 인정하는 인술 사용자로  주위 사람들도 신뢰하는 리더 격 인물이었습니다  하지만  츠바키는 자꾸 신경 쓰이는 일이 있었습니다  그것은 지금까지 본 적도  접촉해 본 적도 없는  남자 에 대한 것  한번  만나보고 싶다   생각하면 생각할수록 멈추지 않는 가슴의 두근거림  아아  이 마음을  어떻게 하면 좋을까요   남자 금지 쿠노이치 코미디 만화가 대망의 애니화  순진하고 가련한 쿠노이치들의 따스하고 귀여운 일상  시작합니다 
108,우치타마    우리집 타마를 모르시나요  ,일상,어느 마을의  번가에는 어느 포스터가 잔뜩 붙어있었다  포스터에 그려진 것은 꼬리 끝이 살짝 꺾인 고양이와  우리 집 타마를 모르시나요  라는 글자  그 포스터를 바라보고 있는 소년에게는 푹신푹신한 귀와 끝이 살짝 꺾인 꼬리가       번가의 고양이와 개들이 인간의 모습으로 돌아다닌다   타마와 프렌즈의 냥 멍 더블 일상을 들여다보시겠습니까 
109,거친 계절의 소녀들이여,일상,고등학교 문예부에 속한 오노데라 카즈사를 포함한 여자  명   죽기 전에 하고 싶은 일 이라는 주제에 열을 올리던 어느 날  부원 한 명이 던진 한 마디  그 순간부터  소녀들은  성 에 휘둘리기 시작한다 
